datetime,open,high,low,close,volume,spread,real_volume
2025-09-30 16:00:00+00:00,24608.65,24612.15,24597.45,24597.55,743,150,0
2025-09-30 16:05:00+00:00,24597.35,24602.55,24591.25,24599.85,804,160,0
2025-09-30 16:10:00+00:00,24599.55,24606.85,24596.45,24597.65,657,160,0
2025-09-30 16:15:00+00:00,24597.35,24599.85,24592.85,24598.95,746,160,0
2025-09-30 16:20:00+00:00,24598.85,24604.15,24597.45,24597.65,659,150,0
2025-09-30 16:25:00+00:00,24596.05,24597.55,24588.05,24595.75,1026,150,0
2025-09-30 16:30:00+00:00,24596.05,24606.65,24533.75,24538.05,1591,60,0
2025-09-30 16:35:00+00:00,24537.95,24560.15,24517.65,24527.75,1584,100,0
2025-09-30 16:40:00+00:00,24528.25,24573.95,24524.15,24573.95,1499,100,0
2025-09-30 16:45:00+00:00,24574.75,24580.95,24542.05,24556.65,1572,100,0
2025-09-30 16:50:00+00:00,24555.45,24559.75,24508.15,24509.95,1571,100,0
2025-09-30 16:55:00+00:00,24508.95,24562.84,24498.65,24561.74,1466,100,0
2025-09-30 17:00:00+00:00,24561.45,24587.45,24556.45,24575.05,1508,100,0
2025-09-30 17:05:00+00:00,24575.65,24576.95,24528.15,24533.65,1566,100,0
2025-09-30 17:10:00+00:00,24532.65,24549.65,24522.75,24543.95,1508,100,0
2025-09-30 17:15:00+00:00,24544.05,24573.45,24538.65,24548.15,1514,100,0
2025-09-30 17:20:00+00:00,24548.95,24573.65,24539.05,24545.75,1456,100,0
2025-09-30 17:25:00+00:00,24545.65,24563.45,24537.45,24559.15,1478,100,0
2025-09-30 17:30:00+00:00,24559.45,24584.65,24552.25,24567.95,1494,100,0
2025-09-30 17:35:00+00:00,24567.55,24574.95,24529.25,24533.95,1457,100,0
2025-09-30 17:40:00+00:00,24532.25,24570.65,24529.15,24566.65,1446,100,0
2025-09-30 17:45:00+00:00,24567.45,24613.65,24566.15,24604.65,1364,100,0
2025-09-30 17:50:00+00:00,24605.45,24610.45,24593.65,24603.15,1364,100,0
2025-09-30 17:55:00+00:00,24603.45,24630.05,24602.95,24617.95,1327,100,0
2025-09-30 18:00:00+00:00,24618.65,24637.15,24615.65,24632.25,1360,100,0
2025-09-30 18:05:00+00:00,24631.95,24637.25,24614.75,24630.55,1258,60,0
2025-09-30 18:10:00+00:00,24630.05,24632.55,24602.75,24603.15,1276,60,0
2025-09-30 18:15:00+00:00,24603.85,24609.35,24576.15,24580.95,1322,60,0
2025-09-30 18:20:00+00:00,24580.65,24588.45,24559.15,24571.65,1425,80,0
2025-09-30 18:25:00+00:00,24572.05,24574.25,24531.65,24555.45,1404,100,0
2025-09-30 18:30:00+00:00,24553.95,24581.45,24551.15,24574.25,1346,100,0
2025-09-30 18:35:00+00:00,24575.15,24575.15,24543.65,24545.05,1321,80,0
2025-09-30 18:40:00+00:00,24545.65,24555.25,24539.75,24547.25,1272,60,0
2025-09-30 18:45:00+00:00,24547.35,24573.65,24541.45,24573.15,1302,90,0
2025-09-30 18:50:00+00:00,24573.25,24584.95,24563.25,24579.25,1206,60,0
2025-09-30 18:55:00+00:00,24579.15,24596.15,24561.45,24586.65,1233,60,0
2025-09-30 19:00:00+00:00,24586.45,24594.55,24576.95,24578.35,1264,60,0
2025-09-30 19:05:00+00:00,24578.25,24591.95,24562.85,24572.75,1235,60,0
2025-09-30 19:10:00+00:00,24573.35,24573.85,24562.65,24570.65,1175,60,0
2025-09-30 19:15:00+00:00,24570.75,24583.45,24564.85,24583.15,1120,60,0
2025-09-30 19:20:00+00:00,24582.65,24619.25,24582.65,24591.45,1289,60,0
2025-09-30 19:25:00+00:00,24591.65,24595.25,24578.15,24586.65,1223,60,0
2025-09-30 19:30:00+00:00,24587.15,24599.95,24585.15,24585.65,1167,60,0
2025-09-30 19:35:00+00:00,24585.85,24593.85,24580.65,24583.85,1094,60,0
2025-09-30 19:40:00+00:00,24583.65,24591.25,24572.85,24590.85,1112,60,0
2025-09-30 19:45:00+00:00,24590.65,24592.45,24568.15,24571.35,1153,60,0
2025-09-30 19:50:00+00:00,24571.45,24580.35,24567.35,24571.15,1070,60,0
2025-09-30 19:55:00+00:00,24571.25,24575.35,24548.15,24559.75,1100,60,0
2025-09-30 20:00:00+00:00,24559.35,24562.35,24547.25,24551.85,1204,60,0
2025-09-30 20:05:00+00:00,24551.95,24559.15,24546.35,24555.65,1056,60,0
2025-09-30 20:10:00+00:00,24555.15,24556.65,24530.15,24543.85,1207,60,0
2025-09-30 20:15:00+00:00,24543.35,24547.95,24535.15,24539.65,1205,60,0
2025-09-30 20:20:00+00:00,24539.85,24541.15,24511.85,24516.35,1154,60,0
2025-09-30 20:25:00+00:00,24516.65,24526.85,24508.75,24524.35,1156,60,0
2025-09-30 20:30:00+00:00,24523.35,24525.35,24508.35,24523.35,1201,60,0
2025-09-30 20:35:00+00:00,24523.15,24529.65,24508.35,24518.85,1206,60,0
2025-09-30 20:40:00+00:00,24518.35,24536.65,24517.35,24527.15,1134,60,0
2025-09-30 20:45:00+00:00,24526.95,24552.35,24526.35,24551.75,1100,60,0
2025-09-30 20:50:00+00:00,24551.65,24573.15,24551.65,24569.25,1078,60,0
2025-09-30 20:55:00+00:00,24569.15,24571.35,24540.65,24544.85,1146,60,0
2025-09-30 21:00:00+00:00,24544.15,24547.85,24538.15,24542.15,1085,60,0
2025-09-30 21:05:00+00:00,24541.85,24566.25,24541.65,24563.65,1067,60,0
2025-09-30 21:10:00+00:00,24563.45,24587.65,24563.45,24585.85,1129,60,0
2025-09-30 21:15:00+00:00,24585.95,24604.35,24577.85,24589.85,1168,60,0
2025-09-30 21:20:00+00:00,24589.15,24601.95,24585.95,24598.85,1128,60,0
2025-09-30 21:25:00+00:00,24598.75,24609.15,24596.15,24603.65,1054,60,0
2025-09-30 21:30:00+00:00,24603.25,24607.35,24591.85,24595.35,1042,60,0
2025-09-30 21:35:00+00:00,24595.65,24605.75,24592.35,24603.15,923,60,0
2025-09-30 21:40:00+00:00,24602.15,24617.35,24600.85,24614.75,1004,60,0
2025-09-30 21:45:00+00:00,24614.65,24625.65,24609.45,24624.65,975,60,0
2025-09-30 21:50:00+00:00,24624.35,24627.15,24614.25,24615.65,1016,60,0
2025-09-30 21:55:00+00:00,24615.35,24622.65,24610.25,24613.45,940,60,0
2025-09-30 22:00:00+00:00,24614.15,24627.95,24608.85,24609.65,1062,60,0
2025-09-30 22:05:00+00:00,24609.85,24621.65,24606.25,24615.65,1034,60,0
2025-09-30 22:10:00+00:00,24615.85,24621.75,24605.15,24606.15,992,60,0
2025-09-30 22:15:00+00:00,24606.35,24610.95,24597.65,24608.95,1052,60,0
2025-09-30 22:20:00+00:00,24608.65,24629.25,24608.15,24628.65,1054,60,0
2025-09-30 22:25:00+00:00,24628.35,24641.35,24624.85,24637.65,1083,60,0
2025-09-30 22:30:00+00:00,24637.15,24653.85,24636.25,24646.85,1106,60,0
2025-09-30 22:35:00+00:00,24647.15,24650.15,24637.35,24641.15,1022,60,0
2025-09-30 22:40:00+00:00,24640.45,24641.35,24612.35,24620.75,1202,60,0
2025-09-30 22:45:00+00:00,24619.85,24656.85,24619.15,24656.85,1195,60,0
2025-09-30 22:50:00+00:00,24654.15,24689.15,24642.15,24681.75,1368,60,0
2025-09-30 22:55:00+00:00,24680.95,24688.55,24669.15,24673.25,1404,100,0
2025-09-30 23:00:00+00:00,24673.46,24676.16,24646.36,24646.66,1155,118,0
2025-09-30 23:05:00+00:00,24646.36,24652.96,24641.06,24642.76,826,178,0
2025-09-30 23:10:00+00:00,24641.66,24645.06,24632.36,24633.06,747,168,0
2025-09-30 23:15:00+00:00,24633.26,24639.36,24625.76,24626.76,624,178,0
2025-09-30 23:20:00+00:00,24627.56,24638.86,24624.76,24635.36,523,168,0
2025-09-30 23:25:00+00:00,24635.26,24637.56,24628.06,24630.16,392,158,0
2025-09-30 23:30:00+00:00,24629.46,24630.46,24619.66,24620.36,429,158,0
2025-09-30 23:35:00+00:00,24620.46,24623.16,24611.56,24616.56,424,168,0
2025-09-30 23:40:00+00:00,24616.46,24619.46,24610.16,24612.46,380,158,0
2025-09-30 23:45:00+00:00,24612.86,24621.86,24612.66,24618.56,465,158,0
2025-10-01 01:05:00+00:00,24636.76,24637.96,24632.76,24634.66,417,168,0
2025-10-01 01:10:00+00:00,24634.86,24639.26,24633.26,24637.76,285,158,0
2025-10-01 01:15:00+00:00,24637.46,24644.26,24636.86,24638.96,279,158,0
2025-10-01 01:20:00+00:00,24636.96,24641.36,24631.96,24640.06,357,158,0
2025-10-01 01:25:00+00:00,24640.16,24647.76,24640.16,24646.66,283,158,0
2025-10-01 01:30:00+00:00,24646.76,24652.76,24640.56,24646.76,397,158,0
2025-10-01 01:35:00+00:00,24646.56,24649.56,24636.56,24640.26,290,158,0
2025-10-01 01:40:00+00:00,24639.96,24641.16,24635.06,24640.26,349,158,0
2025-10-01 01:45:00+00:00,24639.66,24639.66,24634.76,24638.46,215,148,0
2025-10-01 01:50:00+00:00,24637.96,24638.96,24624.06,24626.46,335,148,0
2025-10-01 01:55:00+00:00,24626.16,24626.16,24600.36,24611.66,651,168,0
2025-10-01 02:00:00+00:00,24611.56,24618.15,24597.85,24599.65,646,180,0
2025-10-01 02:05:00+00:00,24599.95,24613.25,24597.45,24611.05,495,150,0
2025-10-01 02:10:00+00:00,24610.85,24619.05,24610.85,24614.05,331,130,0
2025-10-01 02:15:00+00:00,24613.95,24615.85,24608.65,24611.75,296,130,0
2025-10-01 02:20:00+00:00,24611.85,24624.75,24610.05,24624.25,404,140,0
2025-10-01 02:25:00+00:00,24624.05,24624.55,24613.15,24614.75,282,130,0
2025-10-01 02:30:00+00:00,24615.15,24621.15,24614.05,24619.25,310,140,0
2025-10-01 02:35:00+00:00,24619.75,24619.75,24616.05,24617.35,141,130,0
2025-10-01 02:40:00+00:00,24617.05,24618.65,24614.65,24616.15,229,130,0
2025-10-01 02:45:00+00:00,24616.35,24618.95,24613.65,24615.05,319,130,0
2025-10-01 02:50:00+00:00,24615.15,24620.35,24612.05,24614.05,294,130,0
2025-10-01 02:55:00+00:00,24613.85,24614.55,24606.45,24606.95,364,130,0
2025-10-01 03:00:00+00:00,24608.25,24610.65,24601.95,24608.05,749,150,0
2025-10-01 03:05:00+00:00,24608.15,24613.45,24603.25,24604.75,731,150,0
2025-10-01 03:10:00+00:00,24604.85,24607.95,24595.85,24599.25,622,150,0
2025-10-01 03:15:00+00:00,24599.45,24599.45,24573.95,24575.95,805,140,0
2025-10-01 03:20:00+00:00,24576.15,24577.35,24566.35,24569.65,688,170,0
2025-10-01 03:25:00+00:00,24569.45,24572.75,24563.65,24567.25,627,160,0
2025-10-01 03:30:00+00:00,24567.45,24578.45,24567.05,24575.25,649,150,0
2025-10-01 03:35:00+00:00,24575.45,24577.75,24567.75,24570.75,523,150,0
2025-10-01 03:40:00+00:00,24571.05,24582.35,24570.35,24580.55,473,140,0
2025-10-01 03:45:00+00:00,24580.25,24583.05,24575.25,24581.45,497,140,0
2025-10-01 03:50:00+00:00,24581.75,24587.75,24576.85,24583.05,427,150,0
2025-10-01 03:55:00+00:00,24582.75,24583.95,24565.05,24570.65,627,150,0
2025-10-01 04:00:00+00:00,24570.95,24575.25,24566.65,24568.65,717,150,0
2025-10-01 04:05:00+00:00,24568.75,24572.75,24561.25,24563.95,568,150,0
2025-10-01 04:10:00+00:00,24563.85,24569.25,24560.55,24564.95,522,150,0
2025-10-01 04:15:00+00:00,24565.05,24569.55,24564.75,24568.05,431,140,0
2025-10-01 04:20:00+00:00,24568.15,24575.45,24567.35,24575.25,452,140,0
2025-10-01 04:25:00+00:00,24575.35,24585.05,24571.25,24582.85,454,140,0
2025-10-01 04:30:00+00:00,24583.25,24586.55,24570.45,24572.75,578,140,0
2025-10-01 04:35:00+00:00,24572.95,24578.35,24571.45,24578.35,484,140,0
2025-10-01 04:40:00+00:00,24578.75,24586.25,24576.05,24584.95,489,140,0
2025-10-01 04:45:00+00:00,24585.05,24587.35,24583.25,24584.05,404,130,0
2025-10-01 04:50:00+00:00,24583.85,24586.05,24578.05,24582.25,346,140,0
2025-10-01 04:55:00+00:00,24582.45,24584.45,24580.15,24580.85,386,130,0
2025-10-01 05:00:00+00:00,24580.65,24582.05,24571.35,24579.55,462,130,0
2025-10-01 05:05:00+00:00,24579.35,24581.65,24574.75,24574.85,455,140,0
2025-10-01 05:10:00+00:00,24574.65,24575.35,24563.95,24566.65,492,140,0
2025-10-01 05:15:00+00:00,24566.55,24574.95,24564.45,24571.25,465,150,0
2025-10-01 05:20:00+00:00,24571.05,24579.65,24570.95,24579.25,428,140,0
2025-10-01 05:25:00+00:00,24579.55,24580.35,24574.55,24576.55,363,140,0
2025-10-01 05:30:00+00:00,24576.85,24577.05,24562.05,24565.45,478,140,0
2025-10-01 05:35:00+00:00,24565.75,24567.85,24562.45,24563.75,373,130,0
2025-10-01 05:40:00+00:00,24563.65,24565.45,24561.25,24565.15,279,130,0
2025-10-01 05:45:00+00:00,24565.45,24568.05,24563.25,24563.85,283,130,0
2025-10-01 05:50:00+00:00,24563.75,24565.85,24560.35,24562.45,307,130,0
2025-10-01 05:55:00+00:00,24562.35,24567.85,24561.55,24563.65,363,130,0
2025-10-01 06:00:00+00:00,24564.05,24564.85,24552.25,24552.75,477,140,0
2025-10-01 06:05:00+00:00,24552.45,24553.05,24547.25,24549.05,451,140,0
2025-10-01 06:10:00+00:00,24549.75,24555.35,24546.35,24549.55,406,130,0
2025-10-01 06:15:00+00:00,24549.25,24549.35,24543.65,24546.05,378,130,0
2025-10-01 06:20:00+00:00,24545.95,24550.55,24542.45,24548.05,430,130,0
2025-10-01 06:25:00+00:00,24547.75,24551.05,24546.85,24547.05,326,130,0
2025-10-01 06:30:00+00:00,24546.95,24549.15,24545.45,24546.55,331,130,0
2025-10-01 06:35:00+00:00,24546.45,24547.95,24542.95,24542.95,362,130,0
2025-10-01 06:40:00+00:00,24543.05,24545.05,24540.95,24541.35,336,130,0
2025-10-01 06:45:00+00:00,24541.55,24548.95,24540.45,24546.95,357,130,0
2025-10-01 06:50:00+00:00,24547.35,24551.35,24544.35,24545.55,438,130,0
2025-10-01 06:55:00+00:00,24545.35,24550.85,24545.35,24548.25,341,130,0
2025-10-01 07:00:00+00:00,24548.65,24553.85,24547.85,24552.45,376,130,0
2025-10-01 07:05:00+00:00,24552.75,24557.15,24548.55,24556.35,334,140,0
2025-10-01 07:10:00+00:00,24556.75,24558.55,24551.15,24552.05,322,140,0
2025-10-01 07:15:00+00:00,24552.25,24554.45,24550.05,24551.95,290,130,0
2025-10-01 07:20:00+00:00,24552.05,24554.95,24546.65,24553.05,340,130,0
2025-10-01 07:25:00+00:00,24553.35,24556.35,24552.95,24555.85,292,130,0
2025-10-01 07:30:00+00:00,24555.65,24556.15,24552.15,24554.45,280,130,0
2025-10-01 07:35:00+00:00,24554.55,24557.85,24554.35,24555.45,284,130,0
2025-10-01 07:40:00+00:00,24555.35,24555.55,24551.45,24553.35,372,130,0
2025-10-01 07:45:00+00:00,24553.05,24556.45,24549.55,24554.65,271,130,0
2025-10-01 07:50:00+00:00,24554.85,24554.95,24550.15,24551.85,260,130,0
2025-10-01 07:55:00+00:00,24552.05,24552.85,24548.85,24550.85,313,130,0
2025-10-01 08:00:00+00:00,24550.95,24556.15,24550.95,24553.65,385,130,0
2025-10-01 08:05:00+00:00,24554.25,24555.95,24550.45,24554.35,288,130,0
2025-10-01 08:10:00+00:00,24553.65,24553.95,24549.05,24549.05,243,130,0
2025-10-01 08:15:00+00:00,24548.65,24550.05,24536.55,24543.25,377,130,0
2025-10-01 08:20:00+00:00,24542.85,24545.25,24538.35,24540.75,331,130,0
2025-10-01 08:25:00+00:00,24540.55,24543.05,24536.15,24542.35,414,130,0
2025-10-01 08:30:00+00:00,24542.15,24542.85,24537.05,24539.85,400,140,0
2025-10-01 08:35:00+00:00,24540.35,24544.15,24538.95,24541.15,292,130,0
2025-10-01 08:40:00+00:00,24541.35,24547.15,24541.35,24544.55,343,130,0
2025-10-01 08:45:00+00:00,24544.85,24551.35,24544.55,24548.15,279,130,0
2025-10-01 08:50:00+00:00,24549.45,24552.05,24545.35,24547.55,314,140,0
2025-10-01 08:55:00+00:00,24547.35,24547.95,24537.65,24540.05,439,130,0
2025-10-01 09:00:00+00:00,24540.25,24544.65,24538.25,24542.55,486,150,0
2025-10-01 09:05:00+00:00,24542.75,24547.95,24541.35,24546.45,383,140,0
2025-10-01 09:10:00+00:00,24546.55,24546.55,24535.05,24536.55,485,140,0
2025-10-01 09:15:00+00:00,24536.25,24537.75,24528.55,24530.85,464,140,0
2025-10-01 09:20:00+00:00,24530.45,24534.05,24528.05,24529.05,429,150,0
2025-10-01 09:25:00+00:00,24528.55,24531.15,24526.75,24527.95,370,130,0
2025-10-01 09:30:00+00:00,24527.35,24529.95,24523.15,24527.15,408,140,0
2025-10-01 09:35:00+00:00,24527.05,24531.45,24523.85,24524.35,414,140,0
2025-10-01 09:40:00+00:00,24524.65,24525.25,24506.75,24507.55,609,130,0
2025-10-01 09:45:00+00:00,24507.05,24508.45,24442.95,24453.65,1245,170,0
2025-10-01 09:50:00+00:00,24452.05,24463.45,24441.95,24442.15,1054,190,0
2025-10-01 09:55:00+00:00,24441.95,24442.15,24412.35,24430.85,1167,190,0
2025-10-01 10:00:00+00:00,24427.55,24460.85,24415.65,24456.05,1261,190,0
2025-10-01 10:05:00+00:00,24457.05,24467.05,24433.45,24438.35,1104,190,0
2025-10-01 10:10:00+00:00,24438.85,24441.35,24428.25,24432.15,894,170,0
2025-10-01 10:15:00+00:00,24431.75,24458.35,24430.95,24447.45,1063,170,0
2025-10-01 10:20:00+00:00,24447.05,24447.35,24430.15,24442.15,989,180,0
2025-10-01 10:25:00+00:00,24442.25,24451.85,24439.45,24450.45,922,180,0
2025-10-01 10:30:00+00:00,24451.95,24465.85,24445.85,24447.65,898,170,0
2025-10-01 10:35:00+00:00,24448.15,24449.65,24441.65,24442.45,691,160,0
2025-10-01 10:40:00+00:00,24441.45,24449.25,24437.25,24442.15,725,160,0
2025-10-01 10:45:00+00:00,24441.95,24443.95,24432.45,24442.25,757,170,0
2025-10-01 10:50:00+00:00,24441.95,24450.25,24438.95,24448.95,567,150,0
2025-10-01 10:55:00+00:00,24449.05,24457.45,24447.75,24449.75,671,160,0
2025-10-01 11:00:00+00:00,24450.05,24452.95,24432.45,24451.95,1139,170,0
2025-10-01 11:05:00+00:00,24451.35,24455.85,24442.85,24446.85,883,180,0
2025-10-01 11:10:00+00:00,24446.65,24448.65,24437.05,24447.95,735,170,0
2025-10-01 11:15:00+00:00,24447.65,24452.55,24440.15,24440.45,675,170,0
2025-10-01 11:20:00+00:00,24440.65,24450.45,24436.75,24447.25,676,160,0
2025-10-01 11:25:00+00:00,24447.35,24457.65,24447.25,24456.55,591,160,0
2025-10-01 11:30:00+00:00,24456.65,24493.95,24456.65,24488.85,1018,170,0
2025-10-01 11:35:00+00:00,24490.15,24493.05,24481.65,24486.75,829,170,0
2025-10-01 11:40:00+00:00,24487.75,24507.15,24483.85,24504.35,870,180,0
2025-10-01 11:45:00+00:00,24504.65,24506.15,24495.15,24499.95,707,170,0
2025-10-01 11:50:00+00:00,24500.45,24510.45,24498.65,24504.45,637,160,0
2025-10-01 11:55:00+00:00,24504.55,24504.55,24495.25,24498.35,498,150,0
2025-10-01 12:00:00+00:00,24497.55,24501.75,24492.45,24494.45,549,150,0
2025-10-01 12:05:00+00:00,24495.45,24518.55,24494.45,24516.05,618,160,0
2025-10-01 12:10:00+00:00,24516.15,24523.25,24512.15,24516.25,642,170,0
2025-10-01 12:15:00+00:00,24516.15,24520.25,24512.45,24518.45,511,160,0
2025-10-01 12:20:00+00:00,24518.35,24525.75,24515.25,24524.95,537,160,0
2025-10-01 12:25:00+00:00,24525.25,24545.05,24522.95,24538.95,679,150,0
2025-10-01 12:30:00+00:00,24538.65,24540.45,24517.35,24523.85,702,170,0
2025-10-01 12:35:00+00:00,24524.15,24529.15,24519.45,24526.45,584,160,0
2025-10-01 12:40:00+00:00,24526.95,24528.05,24516.55,24523.05,570,150,0
2025-10-01 12:45:00+00:00,24522.85,24529.35,24520.95,24524.95,535,150,0
2025-10-01 12:50:00+00:00,24524.75,24527.85,24519.25,24525.55,442,150,0
2025-10-01 12:55:00+00:00,24525.75,24525.75,24519.05,24524.25,450,150,0
2025-10-01 13:00:00+00:00,24524.35,24530.25,24522.55,24529.55,436,140,0
2025-10-01 13:05:00+00:00,24529.15,24539.65,24525.55,24539.45,468,150,0
2025-10-01 13:10:00+00:00,24538.95,24542.05,24528.55,24528.95,489,160,0
2025-10-01 13:15:00+00:00,24529.05,24537.25,24527.05,24529.35,511,150,0
2025-10-01 13:20:00+00:00,24529.45,24537.85,24525.55,24530.55,521,150,0
2025-10-01 13:25:00+00:00,24530.65,24533.15,24519.55,24520.05,440,150,0
2025-10-01 13:30:00+00:00,24520.35,24521.35,24510.65,24514.95,596,150,0
2025-10-01 13:35:00+00:00,24515.25,24529.95,24513.55,24513.75,508,160,0
2025-10-01 13:40:00+00:00,24513.95,24515.55,24500.05,24504.75,578,150,0
2025-10-01 13:45:00+00:00,24504.45,24515.75,24503.75,24512.75,462,150,0
2025-10-01 13:50:00+00:00,24513.05,24515.75,24508.75,24513.25,408,150,0
2025-10-01 13:55:00+00:00,24513.65,24516.55,24509.85,24510.35,457,150,0
2025-10-01 14:00:00+00:00,24510.55,24527.25,24509.55,24522.05,641,150,0
2025-10-01 14:05:00+00:00,24522.25,24548.75,24521.95,24537.15,771,160,0
2025-10-01 14:10:00+00:00,24536.65,24547.15,24528.95,24546.15,755,170,0
2025-10-01 14:15:00+00:00,24545.95,24550.25,24542.25,24543.45,635,160,0
2025-10-01 14:20:00+00:00,24543.75,24554.05,24543.55,24550.05,544,150,0
2025-10-01 14:25:00+00:00,24549.85,24558.75,24549.85,24558.25,534,150,0
2025-10-01 14:30:00+00:00,24558.85,24566.45,24552.75,24565.35,631,150,0
2025-10-01 14:35:00+00:00,24565.25,24569.75,24554.75,24557.45,654,160,0
2025-10-01 14:40:00+00:00,24557.75,24564.15,24557.05,24560.15,531,150,0
2025-10-01 14:45:00+00:00,24559.55,24571.85,24557.05,24570.45,560,150,0
2025-10-01 14:50:00+00:00,24570.35,24578.25,24562.15,24572.95,642,160,0
2025-10-01 14:55:00+00:00,24572.65,24581.65,24571.55,24577.05,658,150,0
2025-10-01 15:00:00+00:00,24576.75,24583.25,24569.55,24570.45,701,150,0
2025-10-01 15:05:00+00:00,24570.35,24570.45,24554.45,24560.05,857,160,0
2025-10-01 15:10:00+00:00,24560.75,24567.25,24556.65,24564.54,712,160,0
2025-10-01 15:15:00+00:00,24564.35,24565.8,24525.85,24543.85,1375,160,0
2025-10-01 15:20:00+00:00,24542.85,24576.35,24541.15,24561.45,1216,190,0
2025-10-01 15:25:00+00:00,24560.35,24567.55,24549.35,24557.55,1037,190,0
2025-10-01 15:30:00+00:00,24557.35,24560.05,24545.15,24552.85,1027,190,0
2025-10-01 15:35:00+00:00,24552.55,24563.75,24542.95,24561.15,848,180,0
2025-10-01 15:40:00+00:00,24561.35,24568.75,24554.75,24558.25,828,170,0
2025-10-01 15:45:00+00:00,24558.15,24572.55,24555.45,24570.65,908,170,0
2025-10-01 15:50:00+00:00,24570.75,24570.95,24551.75,24553.25,787,150,0
2025-10-01 15:55:00+00:00,24553.55,24560.15,24548.05,24555.55,844,170,0
2025-10-01 16:00:00+00:00,24555.45,24570.95,24553.75,24567.75,884,170,0
2025-10-01 16:05:00+00:00,24567.55,24572.85,24558.85,24565.05,748,160,0
2025-10-01 16:10:00+00:00,24564.95,24566.05,24560.55,24565.75,709,160,0
2025-10-01 16:15:00+00:00,24565.45,24569.65,24561.25,24563.05,708,150,0
2025-10-01 16:20:00+00:00,24563.75,24568.35,24558.85,24561.25,727,160,0
2025-10-01 16:25:00+00:00,24560.45,24562.85,24537.65,24543.65,1181,160,0
2025-10-01 16:30:00+00:00,24541.25,24614.35,24522.55,24594.65,1623,60,0
2025-10-01 16:35:00+00:00,24595.55,24619.35,24584.85,24606.15,1569,100,0
2025-10-01 16:40:00+00:00,24604.25,24616.85,24584.35,24607.35,1530,100,0
2025-10-01 16:45:00+00:00,24607.25,24613.65,24513.65,24515.65,1554,100,0
2025-10-01 16:50:00+00:00,24516.25,24560.15,24505.05,24557.25,1583,100,0
2025-10-01 16:55:00+00:00,24557.05,24593.25,24539.5,24557.54,1521,100,0
2025-10-01 17:00:00+00:00,24555.04,24602.15,24537.35,24600.75,1545,100,0
2025-10-01 17:05:00+00:00,24600.85,24601.65,24574.05,24593.05,1507,100,0
2025-10-01 17:10:00+00:00,24593.25,24612.35,24589.25,24609.35,1411,100,0
2025-10-01 17:15:00+00:00,24609.65,24638.35,24605.25,24636.35,1345,100,0
2025-10-01 17:20:00+00:00,24636.15,24659.35,24633.15,24650.25,1381,60,0
2025-10-01 17:25:00+00:00,24650.35,24671.85,24650.35,24662.55,1275,60,0
2025-10-01 17:30:00+00:00,24664.55,24676.25,24653.75,24675.65,1321,60,0
2025-10-01 17:35:00+00:00,24675.75,24690.35,24672.75,24672.85,1273,60,0
2025-10-01 17:40:00+00:00,24673.05,24675.05,24660.35,24668.65,1348,60,0
2025-10-01 17:45:00+00:00,24668.95,24672.35,24657.25,24663.35,1309,60,0
2025-10-01 17:50:00+00:00,24663.65,24679.35,24662.65,24675.05,1273,60,0
2025-10-01 17:55:00+00:00,24674.95,24680.85,24669.55,24676.05,1203,60,0
2025-10-01 18:00:00+00:00,24675.85,24698.85,24675.55,24683.85,1219,60,0
2025-10-01 18:05:00+00:00,24682.95,24693.85,24673.05,24688.85,1171,60,0
2025-10-01 18:10:00+00:00,24688.55,24691.05,24660.05,24679.25,1190,60,0
2025-10-01 18:15:00+00:00,24679.35,24681.05,24657.35,24658.55,1192,60,0
2025-10-01 18:20:00+00:00,24657.55,24669.55,24655.05,24667.55,1163,60,0
